index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
33,00009DCE,40398,0.616424560546875,0.61396,0.0024645605468750498,0.0024645605468750498,161.51744000000326,162
34,FFFFCCAE,-13138,-0.200469970703125,-0.198507,-0.001962970703125011,0.001962970703125011,128.64524800000072,-129
35,FFFFEDF5,-4619,-0.0704803466796875,-0.071354,0.0008736533203125008,0.0008736533203125008,57.25574400000005,57
36,000042E8,17128,0.2613525390625,0.259971,0.0013815390624999924,0.0013815390624999924,90.5405439999995,91
37,FFFFE100,-7936,-0.12109375,-0.120282,-0.00081175,0.00081175,53.198848,-53
38,00005297,21143,0.3226165771484375,0.323256,-0.0006394228515624878,0.0006394228515624878,41.9052159999992,-42
39,00004E80,20096,0.306640625,0.307228,-0.0005873750000000011,0.0005873750000000011,38.49420800000007,-38
40,FFFFD64E,-10674,-0.162872314453125,-0.161227,-0.0016453144531249908,0.0016453144531249908,107.8273279999994,-108
41,0000225F,8799,0.1342620849609375,0.13417,9.208496093748852e-05,9.208496093748852e-05,6.034879999999248,6
42,00000EB2,3762,0.057403564453125,0.0567,0.0007035644531249996,0.0007035644531249996,46.108799999999974,46
43,000037DC,14300,0.21820068359375,0.218431,-0.00023031640624998628,0.00023031640624998628,15.094015999999101,-15
44,00001B93,7059,0.1077117919921875,0.109086,-0.0013742080078125024,0.0013742080078125024,90.06009600000016,-90
45,FFFFE46A,-7062,-0.107757568359375,-0.109014,0.0012564316406249998,0.0012564316406249998,82.34150399999999,82
46,0000658A,25994,0.396636962890625,0.396393,0.00024396289062500465,0.00024396289062500465,15.988352000000305,16
47,FFFFDAD2,-9518,-0.145233154296875,-0.144633,-0.0006001542968749884,0.0006001542968749884,39.33171199999924,-39
48,000008AC,2220,0.03387451171875,0.034454,-0.0005794882812499985,0.0005794882812499985,37.9773439999999,-38
49,FFFFC633,-14797,-0.2257843017578125,-0.223844,-0.0019403017578125126,0.0019403017578125126,127.15961600000082,-127
50,FFFFCFA1,-12383,-0.1889495849609375,-0.190052,0.0011024150390624987,0.0011024150390624987,72.24787199999992,72
51,FFFFE6E7,-6425,-0.0980377197265625,-0.097008,-0.001029719726562503,0.001029719726562503,67.4837120000002,-67
52,FFFFCD2B,-13013,-0.1985626220703125,-0.199223,0.0006603779296875112,0.0006603779296875112,43.27852800000073,43
53,FFFFF0A7,-3929,-0.0599517822265625,-0.060224,0.00027221777343749975,0.00027221777343749975,17.840063999999984,18
54,FFFFFE1E,-482,-0.007354736328125,-0.008639,0.0012842636718750008,0.0012842636718750008,84.16550400000006,84
55,FFFFD5AF,-10833,-0.1652984619140625,-0.165726,0.0004275380859375122,0.0004275380859375122,28.0191360000008,28
56,FFFFD5ED,-10771,-0.1643524169921875,-0.164852,0.0004995830078124985,0.0004995830078124985,32.740671999999904,33
57,00006218,25112,0.3831787109375,0.382486,0.0006927109375000073,0.0006927109375000073,45.39750400000048,45
58,00001462,5218,0.079620361328125,0.079168,0.00045236132812499774,0.00045236132812499774,29.645951999999852,30
59,000002BA,698,0.010650634765625,0.01145,-0.0007993652343750001,0.0007993652343750001,52.38720000000001,-52
60,FFFFE5E8,-6680,-0.1019287109375,-0.100264,-0.001664710937499994,0.001664710937499994,109.09849599999961,-109
61,FFFFFDFE,-514,-0.007843017578125,-0.006771,-0.0010720175781249999,0.0010720175781249999,70.25574399999999,-70
62,FFFFCF09,-12535,-0.1912689208984375,-0.191507,0.00023807910156251055,0.00023807910156251055,15.602752000000692,16
63,FFFFFFFE,-2,-3.0517578125e-05,0.001638,-0.001668517578125,0.001668517578125,109.347968,-109
64,000040FA,16634,0.253814697265625,0.255294,-0.001479302734375021,0.001479302734375021,96.94758400000137,-97
65,00003193,12691,0.1936492919921875,0.19414,-0.000490708007812507,0.000490708007812507,32.15904000000046,-32
66,FFFFC2C8,-15672,-0.2391357421875,-0.238061,-0.0010747421875000052,0.0010747421875000052,70.43430400000034,-70
67,FFFFE169,-7831,-0.1194915771484375,-0.119411,-8.057714843749675e-05,8.057714843749675e-05,5.280703999999787,-5
68,000042EB,17131,0.2613983154296875,0.262254,-0.0008556845703124871,0.0008556845703124871,56.078143999999156,-56
69,FFFFF6A7,-2393,-0.0365142822265625,-0.038177,0.0016627177734375026,0.0016627177734375026,108.96787200000017,109
70,00001CFB,7419,0.1132049560546875,0.111452,0.0017529560546875045,0.0017529560546875045,114.8817280000003,115
71,FFFFF234,-3532,-0.05389404296875,-0.051996,-0.0018980429687499994,0.0018980429687499994,124.39014399999996,-124
72,FFFFD48B,-11125,-0.1697540283203125,-0.167801,-0.0019530283203124943,0.0019530283203124943,127.99366399999963,-128
73,000027D4,10196,0.15557861328125,0.157423,-0.0018443867187500074,0.0018443867187500074,120.87372800000048,-121
74,00000000,0,0.0,0.000549,-0.000549,0.000549,35.979264,-36
75,00002379,9081,0.1385650634765625,0.137024,0.001541063476562493,0.001541063476562493,100.99513599999955,101
76,00001EAD,7853,0.1198272705078125,0.117959,0.0018682705078125056,0.0018682705078125056,122.43897600000037,122
77,0000098E,2446,0.037322998046875,0.03806,-0.0007370019531249966,0.0007370019531249966,48.30015999999978,-48
78,000000F0,240,0.003662109375,0.005579,-0.0019168906249999998,0.0019168906249999998,125.62534399999998,-126
79,000016C2,5826,0.088897705078125,0.088175,0.0007227050781249966,0.0007227050781249966,47.36319999999978,47
80,FFFFE903,-5885,-0.0897979736328125,-0.089631,-0.00016697363281249766,0.00016697363281249766,10.942783999999847,-11
81,FFFFC28B,-15733,-0.2400665283203125,-0.238284,-0.0017825283203125042,0.0017825283203125042,116.81977600000027,-117
82,FFFFBB43,-17597,-0.2685089111328125,-0.266984,-0.001524911132812501,0.001524911132812501,99.93657600000006,-100
83,FFFFFAD2,-1326,-0.020233154296875,-0.021482,0.001248845703125001,0.001248845703125001,81.84435200000007,82
84,FFFFD0D8,-12072,-0.1842041015625,-0.184813,0.000608898437500005,0.000608898437500005,39.90476800000033,40
85,FFFFC37A,-15494,-0.236419677734375,-0.238154,0.0017343222656250046,0.0017343222656250046,113.6605440000003,114
86,0000467C,18044,0.27532958984375,0.276785,-0.0014554101562500033,0.0014554101562500033,95.38176000000021,-95
87,FFFFD325,-11483,-0.1752166748046875,-0.173822,-0.0013946748046874957,0.0013946748046874957,91.40140799999972,-91
88,FFFFCBA1,-13407,-0.2045745849609375,-0.206298,0.0017234150390625091,0.0017234150390625091,112.9457280000006,113
89,00005D16,23830,0.363616943359375,0.365294,-0.0016770566406250076,0.0016770566406250076,109.9075840000005,-110
90,FFFFDA3C,-9668,-0.14752197265625,-0.147365,-0.000156972656250004,0.000156972656250004,10.287360000000263,-10
91,FFFFEEE6,-4378,-0.066802978515625,-0.065812,-0.0009909785156250045,0.0009909785156250045,64.9447680000003,-65
92,00001D2A,7466,0.113922119140625,0.114296,-0.0003738808593749948,0.0003738808593749948,24.50265599999966,-25
93,FFFFEB10,-5360,-0.081787109375,-0.08201,0.00022289062499999956,0.00022289062499999956,14.607359999999971,15
94,FFFFC998,-13928,-0.2125244140625,-0.21085,-0.0016744140624999904,0.0016744140624999904,109.73439999999937,-110
95,FFFFDECB,-8501,-0.1297149658203125,-0.130705,0.0009900341796874879,0.0009900341796874879,64.8828799999992,65
96,00004765,18277,0.2788848876953125,0.280894,-0.002009112304687477,0.002009112304687477,131.6691839999985,-132
97,00001AF5,6901,0.1053009033203125,0.106537,-0.0012360966796875067,0.0012360966796875067,81.00883200000044,-81
98,FFFFCEA0,-12640,-0.19287109375,-0.192867,-4.093749999989349e-06,4.093749999989349e-06,0.268287999999302,0
99,00003875,14453,0.2205352783203125,0.219673,0.0008622783203124929,0.0008622783203124929,56.51027199999953,57
100,000052B4,21172,0.32305908203125,0.322616,0.00044308203124998613,0.00044308203124998613,29.03782399999909,29
101,FFFFCBB8,-13384,-0.2042236328125,-0.204828,0.0006043671875000101,0.0006043671875000101,39.60780800000066,40
102,00004A54,19028,0.29034423828125,0.291037,-0.0006927617187499902,0.0006927617187499902,45.400831999999355,-45
103,00000DF1,3569,0.0544586181640625,0.052984,0.0014746181640624967,0.0014746181640624967,96.64057599999978,97
104,FFFFE4CA,-6966,-0.106292724609375,-0.105773,-0.0005197246093749941,0.0005197246093749941,34.06067199999961,-34
105,00003A61,14945,0.2280426025390625,0.227327,0.0007156025390624987,0.0007156025390624987,46.897727999999915,47
106,000000FD,253,0.0038604736328125,0.00402,-0.00015952636718750014,0.00015952636718750014,10.454720000000009,-10
107,000000F8,248,0.0037841796875,0.005198,-0.0014138203125000004,0.0014138203125000004,92.65612800000002,-93
108,FFFFE6CA,-6454,-0.098480224609375,-0.100559,0.0020787753906249956,0.0020787753906249956,136.2346239999997,136
109,00000C28,3112,0.0474853515625,0.045857,0.001628351562499998,0.001628351562499998,106.71564799999987,107
110,00004E47,20039,0.3057708740234375,0.30691,-0.0011391259765625161,0.0011391259765625161,74.65376000000106,-75
111,00000F3C,3900,0.05950927734375,0.060778,-0.0012687226562499987,0.0012687226562499987,83.14700799999991,-83
112,FFFFF5E4,-2588,-0.03948974609375,-0.039599,0.00010925390625000225,0.00010925390625000225,7.160064000000148,7
113,FFFFC6AA,-14678,-0.223968505859375,-0.225539,0.0015704941406249895,0.0015704941406249895,102.92390399999931,103
114,FFFFB864,-18332,-0.27972412109375,-0.279865,0.0001408789062499749,0.0001408789062499749,9.232639999998355,9
115,0000192C,6444,0.09832763671875,0.097084,0.0012436367187499964,0.0012436367187499964,81.50297599999976,82
116,FFFFBC93,-17261,-0.2633819580078125,-0.262277,-0.0011049580078125176,0.0011049580078125176,72.41452800000116,-72
117,FFFFE7C9,-6199,-0.0945892333984375,-0.095993,0.001403766601562495,0.001403766601562495,91.99724799999967,92
118,000046A1,18081,0.2758941650390625,0.274514,0.0013801650390625197,0.0013801650390625197,90.4504960000013,90
119,FFFFD6BC,-10564,-0.16119384765625,-0.160668,-0.0005258476562499947,0.0005258476562499947,34.461951999999656,-34
120,FFFFD9CA,-9782,-0.149261474609375,-0.150185,0.0009235253906250129,0.0009235253906250129,60.52416000000085,61
121,00004F69,20329,0.3101959228515625,0.309101,0.0010949228515624854,0.0010949228515624854,71.75686399999904,72
122,FFFFE4A3,-7005,-0.1068878173828125,-0.105836,-0.0010518173828125005,0.0010518173828125005,68.93190400000003,-69
123,FFFFF9EA,-1558,-0.023773193359375,-0.022824,-0.0009491933593749995,0.0009491933593749995,62.206335999999965,-62
124,00004279,17017,0.2596588134765625,0.261479,-0.001820186523437517,0.001820186523437517,119.28774400000111,-119
125,FFFFC28D,-15731,-0.2400360107421875,-0.240194,0.00015798925781249085,0.00015798925781249085,10.3539839999994,10
126,FFFFC6B8,-14664,-0.2237548828125,-0.22525,0.0014951171875000058,0.0014951171875000058,97.98400000000038,98
127,00001631,5681,0.0866851806640625,0.086454,0.00023118066406249693,0.00023118066406249693,15.150655999999799,15
128,000013BC,5052,0.07708740234375,0.076442,0.0006454023437500039,0.0006454023437500039,42.29708800000026,42
129,0000D356,54102,0.825531005859375,0.824876,0.0006550058593749464,0.0006550058593749464,42.926463999996486,43
130,FFFFF723,-2269,-0.0346221923828125,-0.033965,-0.0006571923828124979,0.0006571923828124979,43.06975999999986,-43
131,FFFFCE1A,-12774,-0.194915771484375,-0.193422,-0.0014937714843749894,0.0014937714843749894,97.8958079999993,-98
132,FFFFFDE0,-544,-0.00830078125,-0.007849,-0.0004517812499999999,0.0004517812499999999,29.607935999999995,-30
133,FFFFDA44,-9660,-0.14739990234375,-0.147177,-0.00022290234374999773,0.00022290234374999773,14.608127999999851,-15
134,000037A3,14243,0.2173309326171875,0.215814,0.0015169326171874942,0.0015169326171874942,99.41369599999962,99
135,00004FA3,20387,0.3110809326171875,0.311119,-3.80673828124789e-05,3.80673828124789e-05,2.494783999998617,-2
136,FFFFBC69,-17303,-0.2640228271484375,-0.262417,-0.0016058271484374886,0.0016058271484374886,105.23948799999926,-105
137,FFFFFFE2,-30,-0.000457763671875,-0.001259,0.0008012363281249999,0.0008012363281249999,52.509823999999995,53
138,00002BE9,11241,0.1715240478515625,0.172456,-0.0009319521484374982,0.0009319521484374982,61.07641599999988,-61
139,000001FE,510,0.007781982421875,0.007555,0.00022698242187499992,0.00022698242187499992,14.875519999999995,15
140,FFFFEC27,-5081,-0.0775299072265625,-0.077331,-0.00019890722656250304,0.00019890722656250304,13.035584000000199,-13
141,000010E2,4322,0.065948486328125,0.065125,0.0008234863281249977,0.0008234863281249977,53.96799999999985,54
142,00004B90,19344,0.295166015625,0.294399,0.0007670156249999782,0.0007670156249999782,50.26713599999857,50
143,000013D7,5079,0.0774993896484375,0.077409,9.038964843749442e-05,9.038964843749442e-05,5.923775999999634,6
144,FFFFE621,-6623,-0.1010589599609375,-0.102713,0.0016540400390624987,0.0016540400390624987,108.39916799999992,108
145,000021FD,8701,0.1327667236328125,0.130789,0.0019777236328125114,0.0019777236328125114,129.61209600000075,130
146,FFFFBA81,-17791,-0.2714691162109375,-0.271744,0.00027488378906248556,0.00027488378906248556,18.014783999999054,18
147,000001ED,493,0.0075225830078125,0.008371,-0.0008484169921875,0.0008484169921875,55.601856,-56
148,FFFFC663,-14749,-0.2250518798828125,-0.223837,-0.0012148798828124918,0.0012148798828124918,79.61836799999946,-80
149,000029EA,10730,0.163726806640625,0.164062,-0.0003351933593750134,0.0003351933593750134,21.967232000000877,-22
150,000024A7,9383,0.1431732177734375,0.14196,0.0012132177734374971,0.0012132177734374971,79.50943999999981,80
151,FFFFDB3E,-9410,-0.143585205078125,-0.144933,0.0013477949218750063,0.0013477949218750063,88.32908800000041,88
152,FFFFD832,-10190,-0.155487060546875,-0.156028,0.000540939453125,0.000540939453125,35.451008,35
153,0000816A,33130,0.505523681640625,0.50687,-0.0013463183593750427,0.0013463183593750427,88.2323200000028,-88
154,0000000C,12,0.00018310546875,0.00077,-0.00058689453125,0.00058689453125,38.46272,-38
155,FFFFDC37,-9161,-0.1397857666015625,-0.137934,-0.001851766601562499,0.001851766601562499,121.35737599999993,-121
156,00005583,21891,0.3340301513671875,0.33209,0.0019401513671875037,0.0019401513671875037,127.14976000000024,127
157,00001B0E,6926,0.105682373046875,0.104055,0.0016273730468750053,0.0016273730468750053,106.65152000000035,107
158,FFFFE336,-7370,-0.112457275390625,-0.114294,0.0018367246093750067,0.0018367246093750067,120.37158400000044,120
159,FFFFD933,-9933,-0.1515655517578125,-0.151406,-0.0001595517578124872,0.0001595517578124872,10.456383999999161,-10
160,FFFFDD48,-8888,-0.1356201171875,-0.137551,0.0019308828125000066,0.0019308828125000066,126.54233600000043,127
161,000034CD,13517,0.2062530517578125,0.205432,0.0008210517578124965,0.0008210517578124965,53.80844799999977,54
162,00000207,519,0.0079193115234375,0.007225,0.0006943115234375003,0.0006943115234375003,45.50240000000002,46
163,FFFFD2F3,-11533,-0.1759796142578125,-0.177217,0.0012373857421875134,0.0012373857421875134,81.09331200000088,81
164,FFFFE8FD,-5891,-0.0898895263671875,-0.091861,0.001971473632812498,0.001971473632812498,129.20249599999988,129
165,FFFFD07F,-12161,-0.1855621337890625,-0.185549,-1.3133789062508283e-05,1.3133789062508283e-05,0.8607360000005428,-1
166,000012CA,4810,0.073394775390625,0.072854,0.0005407753906249979,0.0005407753906249979,35.44025599999986,35
167,00000C03,3075,0.0469207763671875,0.047684,-0.0007632236328124972,0.0007632236328124972,50.01862399999982,-50
168,FFFFCF8B,-12405,-0.1892852783203125,-0.189579,0.0002937216796874975,0.0002937216796874975,19.249343999999837,19
169,0000062E,1582,0.024139404296875,0.023524,0.0006154042968750002,0.0006154042968750002,40.331136000000015,40
170,00003C43,15427,0.2353973388671875,0.236047,-0.0006496611328125068,0.0006496611328125068,42.57619200000045,-43
171,00001FA7,8103,0.1236419677734375,0.123551,9.096777343750584e-05,9.096777343750584e-05,5.961664000000383,6
172,FFFFF9A0,-1632,-0.02490234375,-0.024576,-0.0003263437499999994,0.0003263437499999994,21.38726399999996,-21
173,00003D5F,15711,0.2397308349609375,0.238766,0.000964834960937494,0.000964834960937494,63.231423999999606,63
174,FFFFF94A,-1718,-0.026214599609375,-0.027035,0.000820400390625,0.000820400390625,53.76576,54
175,00008C62,35938,0.548370361328125,0.54863,-0.00025963867187495104,0.00025963867187495104,17.01567999999679,-17
176,00000B2B,2859,0.0436248779296875,0.04324,0.00038487792968749934,0.00038487792968749934,25.223359999999957,25
177,00000EB1,3761,0.0573883056640625,0.058916,-0.001527694335937503,0.001527694335937503,100.1189760000002,-100
178,FFFFC010,-16368,-0.249755859375,-0.251041,0.0012851406250000141,0.0012851406250000141,84.22297600000093,84
179,FFFFBF29,-16599,-0.2532806396484375,-0.253228,-5.263964843749136e-05,5.263964843749136e-05,3.4497919999994338,-3
180,FFFFC4A2,-15198,-0.231903076171875,-0.231343,-0.0005600761718750069,0.0005600761718750069,36.70515200000045,-37
181,00003B0A,15114,0.230621337890625,0.232135,-0.001513662109375008,0.001513662109375008,99.19936000000052,-99
182,00005C62,23650,0.360870361328125,0.363025,-0.0021546386718749866,0.0021546386718749866,141.20639999999912,-141
183,FFFFC3FB,-15365,-0.2344512939453125,-0.233691,-0.0007602939453124902,0.0007602939453124902,49.826623999999356,-50
184,FFFFD404,-11260,-0.17181396484375,-0.171875,6.103515625e-05,6.103515625e-05,4.0,4
185,00002CEC,11500,0.17547607421875,0.176984,-0.0015079257812500024,0.0015079257812500024,98.82342400000016,-99
186,FFFFC82F,-14289,-0.2180328369140625,-0.217658,-0.00037483691406250963,0.00037483691406250963,24.56531200000063,-25
187,00000502,1282,0.019561767578125,0.020261,-0.0006992324218750012,0.0006992324218750012,45.82489600000008,-46
188,0000205F,8287,0.1264495849609375,0.12559,0.0008595849609374928,0.0008595849609374928,56.33375999999953,56
189,FFFFE56A,-6806,-0.103851318359375,-0.103053,-0.0007983183593749943,0.0007983183593749943,52.318591999999626,-52
190,FFFFCBF5,-13323,-0.2032928466796875,-0.203268,-2.4846679687495765e-05,2.4846679687495765e-05,1.6283519999997225,-2
191,FFFFF542,-2750,-0.041961669921875,-0.043638,0.0016763300781250032,0.0016763300781250032,109.85996800000021,110
192,FFFFE312,-7406,-0.113006591796875,-0.113701,0.0006944082031249965,0.0006944082031249965,45.50873599999977,46
193,0000EAAC,60076,0.91668701171875,0.917715,-0.0010279882812499475,0.0010279882812499475,67.37023999999656,-67
194,FFFFC469,-15255,-0.2327728271484375,-0.232466,-0.00030682714843749403,0.00030682714843749403,20.10822399999961,-20
195,00003D88,15752,0.2403564453125,0.239911,0.00044544531249998687,0.00044544531249998687,29.19270399999914,29
196,FFFFD943,-9917,-0.1513214111328125,-0.151121,-0.00020041113281249467,0.00020041113281249467,13.134143999999651,-13
197,FFFFCE3C,-12740,-0.19439697265625,-0.196371,0.00197402734374999,0.00197402734374999,129.36985599999934,129
198,000030BA,12474,0.190338134765625,0.188656,0.0016821347656250096,0.0016821347656250096,110.24038400000063,110
199,00008720,34592,0.52783203125,0.527732,0.00010003125000002111,0.00010003125000002111,6.5556480000013835,7
200,FFFFD549,-10935,-0.1668548583984375,-0.167889,0.0010341416015625104,0.0010341416015625104,67.77350400000068,68
201,FFFFFB0A,-1270,-0.019378662109375,-0.019873,0.0004943378906249983,0.0004943378906249983,32.39692799999989,32
202,000037D2,14290,0.218048095703125,0.219876,-0.0018279042968749881,0.0018279042968749881,119.79353599999922,-120
203,00003A7E,14974,0.228485107421875,0.2305,-0.0020148925781250104,0.0020148925781250104,132.04800000000068,-132
204,00005665,22117,0.3374786376953125,0.338175,-0.0006963623046875034,0.0006963623046875034,45.63680000000022,-46
205,00001AE5,6885,0.1050567626953125,0.104483,0.0005737626953124936,0.0005737626953124936,37.60211199999958,38
206,00006F53,28499,0.4348602294921875,0.435949,-0.0010887705078124754,0.0010887705078124754,71.35366399999839,-71
207,FFFFD5A5,-10843,-0.1654510498046875,-0.165641,0.00018995019531251045,0.00018995019531251045,12.448576000000685,12
208,FFFFEE25,-4571,-0.0697479248046875,-0.071205,0.0014570751953125044,0.0014570751953125044,95.49088000000029,95
209,00000FE3,4067,0.0620574951171875,0.061366,0.0006914951171875031,0.0006914951171875031,45.3178240000002,45
210,FFFFC568,-15000,-0.2288818359375,-0.228743,-0.00013883593749999812,0.00013883593749999812,9.098751999999877,-9
211,FFFFD51D,-10979,-0.1675262451171875,-0.169374,0.0018477548828124968,0.0018477548828124968,121.09446399999979,121
212,FFFFC74A,-14518,-0.221527099609375,-0.220935,-0.0005920996093750075,0.0005920996093750075,38.80384000000049,-39
213,FFFFBB69,-17559,-0.2679290771484375,-0.268432,0.0005029228515625039,0.0005029228515625039,32.95955200000026,33
214,000019F2,6642,0.101348876953125,0.102508,-0.001159123046875002,0.001159123046875002,75.96428800000012,-76
215,FFFFCA43,-13757,-0.2099151611328125,-0.210272,0.0003568388671874867,0.0003568388671874867,23.385791999999128,23
216,FFFFC82E,-14290,-0.218048095703125,-0.217694,-0.0003540957031250014,0.0003540957031250014,23.20601600000009,-23
217,000008CF,2255,0.0344085693359375,0.035704,-0.0012954306640624996,0.0012954306640624996,84.89734399999998,-85
218,00005510,21776,0.332275390625,0.334128,-0.0018526093749999806,0.0018526093749999806,121.41260799999873,-121
219,FFFFFA18,-1512,-0.0230712890625,-0.021778,-0.0012932890625000013,0.0012932890625000013,84.75699200000008,-85
220,FFFFF7FC,-2052,-0.03131103515625,-0.032205,0.0008939648437499975,0.0008939648437499975,58.58687999999984,59
221,FFFFD131,-11983,-0.1828460693359375,-0.183049,0.0002029306640624895,0.0002029306640624895,13.299263999999312,13
222,FFFFE80A,-6134,-0.093597412109375,-0.094503,0.0009055878906250037,0.0009055878906250037,59.34860800000024,59
223,FFFFF125,-3803,-0.0580291748046875,-0.056651,-0.0013781748046875,0.0013781748046875,90.320064,-90
224,00000F51,3921,0.0598297119140625,0.059597,0.0002327119140625028,0.0002327119140625028,15.251008000000184,15
225,00001D61,7521,0.1147613525390625,0.116105,-0.0013436474609374999,0.0013436474609374999,88.05727999999999,-88
226,FFFFC596,-14954,-0.228179931640625,-0.227569,-0.0006109316406250065,0.0006109316406250065,40.038016000000425,-40
227,FFFFC148,-16056,-0.2449951171875,-0.243706,-0.001289117187499994,0.001289117187499994,84.48358399999961,-84
228,000027E6,10214,0.155853271484375,0.155879,-2.572851562498979e-05,2.572851562498979e-05,1.6861439999993308,-2
229,FFFFD6BD,-10563,-0.1611785888671875,-0.162996,0.001817411132812502,0.001817411132812502,119.10585600000013,119
230,00004C04,19460,0.29693603515625,0.298678,-0.001741964843749999,0.001741964843749999,114.16140799999994,-114
231,FFFFCCED,-13075,-0.1995086669921875,-0.198023,-0.0014856669921874954,0.0014856669921874954,97.3646719999997,-97
232,FFFFD61B,-10725,-0.1636505126953125,-0.164261,0.0006104873046874904,0.0006104873046874904,40.00889599999937,40
233,FFFFF497,-2921,-0.0445709228515625,-0.045888,0.0013170771484374982,0.0013170771484374982,86.31596799999988,86
234,00000A26,2598,0.039642333984375,0.040126,-0.00048366601562500194,0.00048366601562500194,31.697536000000127,-32
235,00005814,22548,0.34405517578125,0.343132,0.0009231757812500074,0.0009231757812500074,60.50124800000049,61
236,000010B1,4273,0.0652008056640625,0.063346,0.0018548056640625005,0.0018548056640625005,121.55654400000003,122
237,FFFFD322,-11486,-0.175262451171875,-0.173974,-0.0012884511718750102,0.0012884511718750102,84.43993600000067,-84
238,FFFFE0E4,-7964,-0.12152099609375,-0.123295,0.0017740039062500018,0.0017740039062500018,116.26112000000012,116
239,00008803,34819,0.5312957763671875,0.529992,0.0013037763671874814,0.0013037763671874814,85.44428799999878,85
240,FFFFFF04,-252,-0.00384521484375,-0.003964,0.00011878515624999964,0.00011878515624999964,7.7847039999999765,8
241,FFFFBDE4,-16924,-0.25823974609375,-0.256916,-0.0013237460937500223,0.0013237460937500223,86.75302400000146,-87
