index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
56,00001DF4,7668,0.11700439453125,0.116945,5.93945312500066e-05,5.93945312500066e-05,3.8924800000004325,4
57,FFFFDF07,-8441,-0.1287994384765625,-0.129081,0.0002815615234375013,0.0002815615234375013,18.452416000000085,18
58,FFFFDC08,-9208,-0.1405029296875,-0.141948,0.0014450703124999908,0.0014450703124999908,94.7041279999994,95
59,000011F9,4601,0.0702056884765625,0.068783,0.001422688476562503,0.001422688476562503,93.2373120000002,93
60,00003CEA,15594,0.237945556640625,0.239369,-0.0014234433593749984,0.0014234433593749984,93.2867839999999,-93
61,000026F3,9971,0.1521453857421875,0.152549,-0.00040361425781249016,0.00040361425781249016,26.451263999999355,-26
62,000030F2,12530,0.191192626953125,0.190329,0.0008636269531250018,0.0008636269531250018,56.59865600000012,57
63,00005AD9,23257,0.3548736572265625,0.353965,0.0009086572265625259,0.0009086572265625259,59.5497600000017,60
64,FFFFF736,-2250,-0.034332275390625,-0.03364,-0.0006922753906249968,0.0006922753906249968,45.36895999999979,-45
65,FFFFD83D,-10179,-0.1553192138671875,-0.154237,-0.001082213867187487,0.001082213867187487,70.92396799999915,-71
66,000077C7,30663,0.4678802490234375,0.466468,0.0014122490234375062,0.0014122490234375062,92.55315200000041,93
67,000023E3,9187,0.1401824951171875,0.138419,0.0017634951171875135,0.0017634951171875135,115.57241600000089,116
68,00006C1A,27674,0.422271728515625,0.422359,-8.727148437498444e-05,8.727148437498444e-05,5.71942399999898,-6
69,00002465,9317,0.1421661376953125,0.142982,-0.000815862304687498,0.000815862304687498,53.46835199999987,-53
70,FFFFF35B,-3237,-0.0493927001953125,-0.049912,0.000519299804687498,0.000519299804687498,34.03283199999987,34
71,FFFFD440,-11200,-0.1708984375,-0.172262,0.0013635624999999985,0.0013635624999999985,89.3624319999999,89
72,FFFFE0D7,-7977,-0.1217193603515625,-0.122771,0.0010516396484375051,0.0010516396484375051,68.92025600000034,69
73,FFFFD906,-9978,-0.152252197265625,-0.15279,0.0005378027343750091,0.0005378027343750091,35.2454400000006,35
74,0000428F,17039,0.2599945068359375,0.260249,-0.0002544931640625081,0.0002544931640625081,16.67846400000053,-17
75,FFFFFB28,-1240,-0.0189208984375,-0.020374,0.0014531015624999997,0.0014531015624999997,95.23046399999998,95
76,00003BEF,15343,0.2341156005859375,0.232922,0.0011936005859375098,0.0011936005859375098,78.22380800000064,78
77,00003C70,15472,0.236083984375,0.236361,-0.0002770156249999878,0.0002770156249999878,18.1544959999992,-18
78,000007C8,1992,0.0303955078125,0.031308,-0.0009124921875000025,0.0009124921875000025,59.80108800000016,-60
79,FFFFE593,-6765,-0.1032257080078125,-0.102225,-0.0010007080078125036,0.0010007080078125036,65.58240000000023,-66
80,FFFFCCB5,-13131,-0.2003631591796875,-0.202138,0.0017748408203125121,0.0017748408203125121,116.3159680000008,116
81,000006D2,1746,0.026641845703125,0.027614,-0.0009721542968749997,0.0009721542968749997,63.71110399999998,-64
82,00003335,13109,0.2000274658203125,0.200826,-0.0007985341796875045,0.0007985341796875045,52.332736000000295,-52
83,00003122,12578,0.191925048828125,0.192926,-0.0010009511718749864,0.0010009511718749864,65.59833599999911,-66
84,000002F3,755,0.0115203857421875,0.010065,0.0014553857421875007,0.0014553857421875007,95.38016000000005,95
85,FFFFE3CD,-7219,-0.1101531982421875,-0.110698,0.0005448017578125047,0.0005448017578125047,35.70412800000031,36
86,FFFFCC0F,-13297,-0.2028961181640625,-0.204071,0.0011748818359375024,0.0011748818359375024,76.99705600000016,77
87,FFFFEE55,-4523,-0.0690155029296875,-0.068846,-0.00016950292968749558,0.00016950292968749558,11.10854399999971,-11
88,FFFFD09C,-12132,-0.18511962890625,-0.185235,0.00011537109375001076,0.00011537109375001076,7.560960000000705,8
89,000009D6,2518,0.038421630859375,0.039509,-0.0010873691406250025,0.0010873691406250025,71.26182400000016,-71
90,00001A3A,6714,0.102447509765625,0.104052,-0.0016044902343750056,0.0016044902343750056,105.15187200000037,-105
91,000002E5,741,0.0113067626953125,0.011149,0.0001577626953125008,0.0001577626953125008,10.339136000000053,10
92,0000107A,4218,0.064361572265625,0.062901,0.0014605722656250014,0.0014605722656250014,95.7200640000001,96
93,00000BB0,2992,0.045654296875,0.046754,-0.001099703124999997,0.001099703124999997,72.0701439999998,-72
94,000056C1,22209,0.3388824462890625,0.337448,0.0014344462890624743,0.0014344462890624743,94.00787199999832,94
95,FFFFFA12,-1518,-0.023162841796875,-0.023552,0.000389158203125,0.000389158203125,25.503872,26
96,00003459,13401,0.2044830322265625,0.202544,0.0019390322265624982,0.0019390322265624982,127.07641599999988,127
97,000008AD,2221,0.0338897705078125,0.035354,-0.0014642294921874965,0.0014642294921874965,95.95974399999977,-96
98,000008E5,2277,0.0347442626953125,0.03432,0.0004242626953124967,0.0004242626953124967,27.804479999999785,28
99,00000CB5,3253,0.0496368408203125,0.050958,-0.0013211591796875033,0.0013211591796875033,86.58348800000022,-87
100,00004ED5,20181,0.3079376220703125,0.307813,0.00012462207031249672,0.00012462207031249672,8.167231999999785,8
101,00002B98,11160,0.1702880859375,0.170427,-0.00013891406249999516,0.00013891406249999516,9.103871999999683,-9
102,FFFFCDF3,-12813,-0.1955108642578125,-0.193734,-0.0017768642578125105,0.0017768642578125105,116.44857600000068,-116
103,000002FB,763,0.0116424560546875,0.010384,0.0012584560546875009,0.0012584560546875009,82.47417600000006,82
104,000032E0,13024,0.19873046875,0.197241,0.0014894687500000003,0.0014894687500000003,97.61382400000002,98
105,00004415,17429,0.2659454345703125,0.264489,0.0014564345703125259,0.0014564345703125259,95.4488960000017,95
106,FFFFF821,-2015,-0.0307464599609375,-0.032558,0.0018115400390624967,0.0018115400390624967,118.72108799999978,119
107,FFFFED80,-4736,-0.072265625,-0.071355,-0.0009106249999999982,0.0009106249999999982,59.678719999999885,-60
108,0000182D,6189,0.0944366455078125,0.092991,0.0014456455078124958,0.0014456455078124958,94.74182399999972,95
109,000002EB,747,0.0113983154296875,0.011451,-5.2684570312499374e-05,5.2684570312499374e-05,3.452735999999959,-3
110,000015A1,5537,0.0844879150390625,0.08335,0.0011379150390625065,0.0011379150390625065,74.57440000000042,75
111,0000165E,5726,0.087371826171875,0.087212,0.00015982617187500214,0.00015982617187500214,10.47436800000014,10
112,FFFFE180,-7808,-0.119140625,-0.118084,-0.0010566250000000055,0.0010566250000000055,69.24697600000036,-69
113,FFFFF65A,-2470,-0.037689208984375,-0.037528,-0.00016120898437500114,0.00016120898437500114,10.564992000000075,-11
114,FFFFEC5D,-5027,-0.0767059326171875,-0.077506,0.0008000673828125054,0.0008000673828125054,52.43321600000036,52
115,0000373B,14139,0.2157440185546875,0.21562,0.0001240185546874939,0.0001240185546874939,8.1276799999996,8
116,FFFFF53A,-2758,-0.042083740234375,-0.0414,-0.0006837402343750007,0.0006837402343750007,44.809600000000046,-45
117,00003FC7,16327,0.2491302490234375,0.247405,0.0017252490234374862,0.0017252490234374862,113.0659199999991,113
118,000025EA,9706,0.148101806640625,0.149296,-0.001194193359375012,0.001194193359375012,78.26265600000079,-78
119,FFFFF936,-1738,-0.026519775390625,-0.02464,-0.0018797753906250013,0.0018797753906250013,123.19296000000008,-123
120,00004937,18743,0.2859954833984375,0.28409,0.0019054833984374908,0.0019054833984374908,124.8777599999994,125
121,000004FB,1275,0.0194549560546875,0.018174,0.0012809560546875008,0.0012809560546875008,83.94873600000005,84
122,FFFFD891,-10095,-0.1540374755859375,-0.154061,2.3524414062503496e-05,2.3524414062503496e-05,1.541696000000229,2
123,FFFFF442,-3006,-0.045867919921875,-0.044152,-0.0017159199218750032,0.0017159199218750032,112.45452800000021,-112
124,000030DA,12506,0.190826416015625,0.189005,0.0018214160156249937,0.0018214160156249937,119.36831999999958,119
125,000094DD,38109,0.5814971923828125,0.582821,-0.0013238076171875335,0.0013238076171875335,86.7570560000022,-87
126,00006133,24883,0.3796844482421875,0.378048,0.0016364482421875048,0.0016364482421875048,107.24627200000032,107
127,0000115C,4444,0.06781005859375,0.067007,0.0008030585937500029,0.0008030585937500029,52.62924800000019,53
128,FFFFE690,-6512,-0.099365234375,-0.098596,-0.0007692343749999969,0.0007692343749999969,50.4125439999998,-50
129,FFFFDF8C,-8308,-0.12677001953125,-0.127423,0.0006529804687500085,0.0006529804687500085,42.793728000000556,43
130,00007132,28978,0.442169189453125,0.442192,-2.281054687497397e-05,2.281054687497397e-05,1.494911999998294,-1
131,00003136,12598,0.192230224609375,0.193126,-0.0008957753906249921,0.0008957753906249921,58.70553599999948,-59
132,00009751,38737,0.5910797119140625,0.590172,0.0009077119140624701,0.0009077119140624701,59.48780799999804,59
133,000011E1,4577,0.0698394775390625,0.070729,-0.0008895224609375002,0.0008895224609375002,58.29574400000001,-58
134,FFFFF7BA,-2118,-0.032318115234375,-0.032738,0.0004198847656250032,0.0004198847656250032,27.51756800000021,28
135,FFFFD823,-10205,-0.1557159423828125,-0.156954,0.0012380576171875102,0.0012380576171875102,81.13734400000067,81
136,00000D58,3416,0.0521240234375,0.051613,0.0005110234375000008,0.0005110234375000008,33.490432000000055,33
137,FFFFDFB2,-8270,-0.126190185546875,-0.127447,0.0012568144531250047,0.0012568144531250047,82.36659200000031,82
138,00003F42,16194,0.247100830078125,0.245641,0.0014598300781250018,0.0014598300781250018,95.67142400000012,96
139,00000294,660,0.01007080078125,0.010725,-0.0006541992187500002,0.0006541992187500002,42.87360000000001,-43
140,00002B9C,11164,0.17034912109375,0.170256,9.312109375000932e-05,9.312109375000932e-05,6.102784000000611,6
141,00001DB1,7601,0.1159820556640625,0.114416,0.0015660556640624962,0.0015660556640624962,102.63302399999975,103
142,FFFFD89B,-10085,-0.1538848876953125,-0.153008,-0.0008768876953124949,0.0008768876953124949,57.467711999999665,-57
143,FFFFFD74,-652,-0.00994873046875,-0.008643,-0.0013057304687500004,0.0013057304687500004,85.57235200000002,-86
144,FFFFDE1A,-8678,-0.132415771484375,-0.133713,0.0012972285156249985,0.0012972285156249985,85.0151679999999,85
145,00003B20,15136,0.23095703125,0.229651,0.001306031250000006,0.001306031250000006,85.59206400000039,86
146,00002BBE,11198,0.170867919921875,0.171705,-0.0008370800781249965,0.0008370800781249965,54.85887999999977,-55
147,FFFFEC5B,-5029,-0.0767364501953125,-0.075442,-0.0012944501953125048,0.0012944501953125048,84.83308800000032,-85
148,FFFFE58D,-6771,-0.1033172607421875,-0.102182,-0.001135260742187505,0.001135260742187505,74.40044800000032,-74
149,FFFFF6C5,-2363,-0.0360565185546875,-0.036583,0.0005264814453124975,0.0005264814453124975,34.503487999999834,35
150,00000D44,3396,0.05181884765625,0.051642,0.0001768476562499996,0.0001768476562499996,11.589887999999974,12
151,00000E56,3670,0.055999755859375,0.0577,-0.0017002441406250013,0.0017002441406250013,111.42720000000008,-111
152,FFFFD9DE,-9762,-0.148956298828125,-0.148198,-0.0007582988281250036,0.0007582988281250036,49.695872000000236,-50
153,FFFFE4F5,-6923,-0.1056365966796875,-0.104204,-0.001432596679687495,0.001432596679687495,93.88665599999968,-94
154,000014E8,5352,0.0816650390625,0.080438,0.0012270390625000044,0.0012270390625000044,80.41523200000029,80
155,FFFFF6A9,-2391,-0.0364837646484375,-0.036217,-0.0002667646484375008,0.0002667646484375008,17.482688000000053,-17
156,00002D78,11640,0.1776123046875,0.178176,-0.000563695312500001,0.000563695312500001,36.94233600000007,-37
157,00002558,9560,0.1458740234375,0.144552,0.0013220234374999862,0.0013220234374999862,86.6401279999991,87
158,FFFFFD13,-749,-0.0114288330078125,-0.0115,7.11669921874998e-05,7.11669921874998e-05,4.663999999999987,5
159,00001586,5510,0.084075927734375,0.083269,0.0008069277343750042,0.0008069277343750042,52.882816000000275,53
160,000049AB,18859,0.2877655029296875,0.288452,-0.0006864970703124862,0.0006864970703124862,44.990271999999095,-45
161,00003CB6,15542,0.237152099609375,0.235685,0.0014670996093749944,0.0014670996093749944,96.14783999999963,96
162,00001823,6179,0.0942840576171875,0.095052,-0.0007679423828124976,0.0007679423828124976,50.32787199999984,-50
163,000019D1,6609,0.1008453369140625,0.10104,-0.0001946630859375048,0.0001946630859375048,12.757440000000315,-13
164,FFFFCE5D,-12707,-0.1938934326171875,-0.194143,0.00024956738281251,0.00024956738281251,16.355648000000656,16
165,00003278,12920,0.1971435546875,0.195689,0.0014545546874999982,0.0014545546874999982,95.32569599999988,95
166,FFFFF12C,-3796,-0.05792236328125,-0.057751,-0.00017136328125000322,0.00017136328125000322,11.230464000000211,-11
167,FFFFE207,-7673,-0.1170806884765625,-0.117678,0.0005973115234375048,0.0005973115234375048,39.145408000000316,39
168,FFFFE404,-7164,-0.10931396484375,-0.109264,-4.996484374999999e-05,4.996484374999999e-05,3.274495999999999,-3
169,0000356C,13676,0.20867919921875,0.20914,-0.0004608007812499926,0.0004608007812499926,30.199039999999513,-30
170,00000657,1623,0.0247650146484375,0.024485,0.0002800146484375002,0.0002800146484375002,18.351040000000012,18
171,FFFFFB15,-1259,-0.0192108154296875,-0.01925,3.918457031249975e-05,3.918457031249975e-05,2.5679999999999836,3
172,000028D6,10454,0.159515380859375,0.159549,-3.361914062499638e-05,3.361914062499638e-05,2.2032639999997627,-2
173,00000E0E,3598,0.054901123046875,0.05496,-5.887695312500191e-05,5.887695312500191e-05,3.858560000000125,-4
174,000025A5,9637,0.1470489501953125,0.146005,0.001043950195312504,0.001043950195312504,68.41632000000027,68
175,FFFFEF05,-4347,-0.0663299560546875,-0.066653,0.0003230439453125039,0.0003230439453125039,21.171008000000256,21
176,FFFFDC3B,-9157,-0.1397247314453125,-0.140912,0.0011872685546875095,0.0011872685546875095,77.80883200000062,78
177,00000EB9,3769,0.0575103759765625,0.058529,-0.0010186240234374977,0.0010186240234374977,66.75654399999985,-67
178,00000395,917,0.0139923095703125,0.01513,-0.0011376904296874994,0.0011376904296874994,74.55967999999996,-75
179,0000768A,30346,0.463043212890625,0.462762,0.00028121289062499333,0.00028121289062499333,18.429567999999563,18
180,00000386,902,0.013763427734375,0.015236,-0.0014725722656249995,0.0014725722656249995,96.50649599999997,-97
181,0000682C,26668,0.40692138671875,0.40506,0.0018613867187500244,0.0018613867187500244,121.9878400000016,122
182,FFFFD356,-11434,-0.174468994140625,-0.175627,0.0011580058593750053,0.0011580058593750053,75.89107200000035,76
183,FFFFDC59,-9127,-0.1392669677734375,-0.138396,-0.0008709677734375088,0.0008709677734375088,57.079744000000574,-57
184,000041EE,16878,0.257537841796875,0.2576,-6.215820312499565e-05,6.215820312499565e-05,4.073599999999715,-4
185,00001C1B,7195,0.1097869873046875,0.111,-0.0012130126953125014,0.0012130126953125014,79.4960000000001,-79
186,FFFFE79E,-6242,-0.095245361328125,-0.096575,0.0013296386718749942,0.0013296386718749942,87.13919999999962,87
187,FFFFD33A,-11462,-0.174896240234375,-0.175483,0.0005867597656250001,0.0005867597656250001,38.453888000000006,38
188,000042D2,17106,0.261016845703125,0.260978,3.884570312501223e-05,3.884570312501223e-05,2.5457920000008016,3
189,0000B653,46675,0.7122039794921875,0.712588,-0.0003840205078124992,0.0003840205078124992,25.167167999999947,-25
190,000054CE,21710,0.331268310546875,0.330122,0.0011463105468749735,0.0011463105468749735,75.12460799999826,75
191,FFFFE0EA,-7958,-0.121429443359375,-0.122068,0.000638556640624996,0.000638556640624996,41.848447999999735,42
192,FFFFE4D5,-6955,-0.1061248779296875,-0.107883,0.0017581220703125067,0.0017581220703125067,115.22028800000044,115
193,FFFFD4CB,-11061,-0.1687774658203125,-0.170212,0.0014345341796875022,0.0014345341796875022,94.01363200000014,94
194,0000284B,10315,0.1573944091796875,0.15828,-0.000885590820312504,0.000885590820312504,58.038080000000264,-58
195,00002B4D,11085,0.1691436767578125,0.169911,-0.0007673232421875065,0.0007673232421875065,50.287296000000424,-50
196,0000C62E,50734,0.774139404296875,0.775659,-0.0015195957031249874,0.0015195957031249874,99.58822399999917,-100
197,00002A2E,10798,0.164764404296875,0.165611,-0.0008465957031250082,0.0008465957031250082,55.48249600000054,-55
198,0000285C,10332,0.15765380859375,0.158445,-0.0007911914062500025,0.0007911914062500025,51.851520000000164,-52
199,FFFFC04E,-16306,-0.248809814453125,-0.249994,0.001184185546874994,0.001184185546874994,77.6067839999996,78
200,FFFFDB55,-9387,-0.1432342529296875,-0.142473,-0.0007612529296875115,0.0007612529296875115,49.88947200000075,-50
201,FFFFCAB8,-13640,-0.2081298828125,-0.208672,0.0005421171874999964,0.0005421171874999964,35.52819199999976,36
202,000006F2,1778,0.027130126953125,0.025615,0.0015151269531250011,0.0015151269531250011,99.29536000000007,99
203,FFFFEF81,-4223,-0.0644378662109375,-0.065978,0.001540133789062495,0.001540133789062495,100.93420799999967,101
204,00003CB0,15536,0.237060546875,0.236982,7.854687500000179e-05,7.854687500000179e-05,5.1476480000001175,5
205,00000E98,3736,0.0570068359375,0.055821,0.0011858359374999974,0.0011858359374999974,77.71494399999983,78
206,000002CC,716,0.01092529296875,0.012255,-0.0013297070312500003,0.0013297070312500003,87.14368000000002,-87
207,000006C7,1735,0.0264739990234375,0.027899,-0.0014250009765625002,0.0014250009765625002,93.38886400000001,-93
208,FFFFF41D,-3043,-0.0464324951171875,-0.04577,-0.0006624951171875018,0.0006624951171875018,43.41728000000012,-43
209,000015A2,5538,0.084503173828125,0.083126,0.0013771738281249946,0.0013771738281249946,90.25446399999964,90
210,FFFFFB52,-1198,-0.018280029296875,-0.01956,0.001279970703125001,0.001279970703125001,83.88416000000007,84
211,000033E9,13289,0.2027740478515625,0.201761,0.001013047851562504,0.001013047851562504,66.39110400000027,66
212,FFFFFD09,-759,-0.0115814208984375,-0.012439,0.0008575791015625004,0.0008575791015625004,56.20230400000003,56
213,00003E1F,15903,0.2426605224609375,0.241717,0.0009435224609375126,0.0009435224609375126,61.834688000000824,62
214,00003298,12952,0.1976318359375,0.196062,0.0015698359375000137,0.0015698359375000137,102.8807680000009,103
215,000003E9,1001,0.0152740478515625,0.015208,6.60478515625007e-05,6.60478515625007e-05,4.328512000000046,4
216,FFFFD019,-12263,-0.1871185302734375,-0.187486,0.00036746972656251375,0.00036746972656251375,24.0824960000009,24
217,FFFFE67A,-6534,-0.099700927734375,-0.101254,0.0015530722656249968,0.0015530722656249968,101.78214399999979,102
218,FFFFFF18,-232,-0.0035400390625,-0.00241,-0.0011300390625000002,0.0011300390625000002,74.05824000000001,-74
219,000008B4,2228,0.03399658203125,0.032899,0.0010975820312500023,0.0010975820312500023,71.93113600000015,72
220,00001BD1,7121,0.1086578369140625,0.108766,-0.00010816308593750157,0.00010816308593750157,7.088576000000103,-7
221,00004D28,19752,0.3013916015625,0.301481,-8.939843749999898e-05,8.939843749999898e-05,5.858815999999933,-6
222,00006941,26945,0.4111480712890625,0.410139,0.0010090712890625242,0.0010090712890625242,66.13049600000159,66
223,00001E67,7783,0.1187591552734375,0.118873,-0.00011384472656250644,0.00011384472656250644,7.460928000000422,-7
224,FFFFED0A,-4854,-0.074066162109375,-0.073308,-0.0007581621093750018,0.0007581621093750018,49.68691200000012,-50
225,FFFFF867,-1945,-0.0296783447265625,-0.028213,-0.0014653447265625015,0.0014653447265625015,96.0328320000001,-96
226,FFFFF63E,-2498,-0.038116455078125,-0.038171,5.45449218749966e-05,5.45449218749966e-05,3.574655999999777,4
227,00006499,25753,0.3929595947265625,0.393628,-0.0006684052734374779,0.0006684052734374779,43.80460799999855,-44
228,000037FE,14334,0.218719482421875,0.218523,0.00019648242187500498,0.00019648242187500498,12.876672000000326,13
229,00001DBF,7615,0.1161956787109375,0.114809,0.0013866787109375056,0.0013866787109375056,90.87737600000037,91
230,000001E4,484,0.00738525390625,0.006722,0.0006632539062500003,0.0006632539062500003,43.46700800000002,43
231,000004CD,1229,0.0187530517578125,0.019919,-0.0011659482421874992,0.0011659482421874992,76.41158399999995,-76
232,00001655,5717,0.0872344970703125,0.086941,0.0002934970703124956,0.0002934970703124956,19.234623999999712,19
233,00000F8C,3980,0.06072998046875,0.060155,0.0005749804687499999,0.0005749804687499999,37.68191999999999,38
234,000003EC,1004,0.01531982421875,0.016172,-0.0008521757812499989,0.0008521757812499989,55.848191999999926,-56
235,000036FA,14074,0.214752197265625,0.215762,-0.0010098027343750093,0.0010098027343750093,66.17843200000061,-66
236,00003023,12323,0.1880340576171875,0.18919,-0.001155942382812497,0.001155942382812497,75.75583999999981,-76
237,000022B2,8882,0.135528564453125,0.135849,-0.00032043554687499753,0.00032043554687499753,21.00006399999984,-21
238,00006ED2,28370,0.432891845703125,0.432623,0.0002688457031250202,0.0002688457031250202,17.619072000001324,18
239,00005044,20548,0.31353759765625,0.314583,-0.0010454023437500015,0.0010454023437500015,68.5114880000001,-69
240,FFFFD6C9,-10551,-0.1609954833984375,-0.162459,0.0014635166015624923,0.0014635166015624923,95.9130239999995,96
241,FFFFEED3,-4397,-0.0670928955078125,-0.066483,-0.0006098955078124996,0.0006098955078124996,39.97011199999997,-40
242,FFFFE0BF,-8001,-0.1220855712890625,-0.120868,-0.0012175712890624968,0.0012175712890624968,79.79475199999979,-80
243,000043EE,17390,0.265350341796875,0.266406,-0.0010556582031249762,0.0010556582031249762,69.18361599999844,-69
244,FFFFD80B,-10229,-0.1560821533203125,-0.155902,-0.0001801533203124872,0.0001801533203124872,11.806527999999162,-12
