index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
61,0000197B,6523,0.0995330810546875,0.100588,-0.0010549189453124969,0.0010549189453124969,69.1351679999998,-69
62,0000145B,5211,0.0795135498046875,0.079834,-0.0003204501953125022,0.0003204501953125022,21.001024000000143,-21
63,00003499,13465,0.2054595947265625,0.203724,0.0017355947265625116,0.0017355947265625116,113.74393600000076,114
64,FFFFBD1F,-17121,-0.2612457275390625,-0.261585,0.00033927246093751195,0.00033927246093751195,22.234560000000783,22
65,FFFFED72,-4750,-0.072479248046875,-0.073454,0.0009747519531250054,0.0009747519531250054,63.881344000000354,64
66,FFFFD49E,-11106,-0.169464111328125,-0.171003,0.0015388886718749883,0.0015388886718749883,100.85260799999924,101
67,FFFFDC48,-9144,-0.1395263671875,-0.141451,0.0019246328124999934,0.0019246328124999934,126.13273599999957,126
68,00000214,532,0.00811767578125,0.0065,0.0016176757812500003,0.0016176757812500003,106.01600000000002,106
69,FFFFE8DC,-5924,-0.09039306640625,-0.088755,-0.0016380664062499994,0.0016380664062499994,107.35231999999996,-107
70,00006FD4,28628,0.43682861328125,0.436401,0.00042761328125001663,0.00042761328125001663,28.02406400000109,28
71,0000352D,13613,0.2077178955078125,0.207997,-0.00027910449218748745,0.00027910449218748745,18.291391999999178,-18
72,FFFFFEF8,-264,-0.0040283203125,-0.003827,-0.0002013203124999999,0.0002013203124999999,13.193727999999993,-13
73,FFFFFC41,-959,-0.0146331787109375,-0.013257,-0.0013761787109375003,0.0013761787109375003,90.18924800000002,-90
74,FFFFD63F,-10689,-0.1631011962890625,-0.162011,-0.0010901962890625116,0.0010901962890625116,71.44710400000076,-71
75,000010B1,4273,0.0652008056640625,0.066904,-0.0017031943359375051,0.0017031943359375051,111.62054400000034,-112
76,000004B4,1204,0.01837158203125,0.017043,0.0013285820312500009,0.0013285820312500009,87.06995200000006,87
77,FFFFF7E7,-2073,-0.0316314697265625,-0.032818,0.0011865302734375,0.0011865302734375,77.760448,78
78,FFFFFDBD,-579,-0.0088348388671875,-0.009507,0.0006721611328124998,0.0006721611328124998,44.05075199999999,44
79,0000702D,28717,0.4381866455078125,0.440228,-0.002041354492187508,0.002041354492187508,133.78220800000054,-134
80,FFFFDA64,-9628,-0.14691162109375,-0.148866,0.0019543789062499983,0.0019543789062499983,128.0821759999999,128
81,FFFFF647,-2489,-0.0379791259765625,-0.037445,-0.0005341259765625009,0.0005341259765625009,35.00448000000006,-35
82,000027AB,10155,0.1549530029296875,0.156621,-0.0016679970703125102,0.0016679970703125102,109.31385600000067,-109
83,FFFFFB4A,-1206,-0.018402099609375,-0.017267,-0.001135099609374999,0.001135099609374999,74.38988799999993,-74
84,FFFFD8E6,-10010,-0.152740478515625,-0.151845,-0.0008954785156249923,0.0008954785156249923,58.68607999999949,-59
85,00004F6C,20332,0.31024169921875,0.31105,-0.0008083007812499932,0.0008083007812499932,52.97279999999955,-53
86,000039D5,14805,0.2259063720703125,0.225341,0.0005653720703124865,0.0005653720703124865,37.052223999999114,37
87,FFFFD94F,-9905,-0.1511383056640625,-0.149343,-0.0017953056640624965,0.0017953056640624965,117.65715199999977,-118
88,FFFFC563,-15005,-0.2289581298828125,-0.230645,0.001686870117187489,0.001686870117187489,110.55071999999927,111
89,0000767C,30332,0.46282958984375,0.463467,-0.0006374101562500178,0.0006374101562500178,41.77331200000117,-42
90,00001049,4169,0.0636138916015625,0.063839,-0.00022510839843750685,0.00022510839843750685,14.752704000000449,-15
91,FFFFF371,-3215,-0.0490570068359375,-0.048486,-0.0005710068359374987,0.0005710068359374987,37.42150399999991,-37
92,00003F4F,16207,0.2472991943359375,0.249044,-0.0017448056640624876,0.0017448056640624876,114.34758399999919,-114
93,FFFFF426,-3034,-0.046295166015625,-0.047288,0.0009928339843749967,0.0009928339843749967,65.06636799999978,65
94,00003719,14105,0.2152252197265625,0.215182,4.321972656248785e-05,4.321972656248785e-05,2.8324479999992036,3
95,0000247B,9339,0.1425018310546875,0.144065,-0.0015631689453124986,0.0015631689453124986,102.44383999999991,-102
96,FFFFB725,-18651,-0.2845916748046875,-0.285201,0.0006093251953124823,0.0006093251953124823,39.93273599999884,40
97,FFFFE2AE,-7506,-0.114532470703125,-0.113804,-0.0007284707031249976,0.0007284707031249976,47.741055999999844,-48
98,FFFFE852,-6062,-0.092498779296875,-0.091239,-0.0012597792968749993,0.0012597792968749993,82.56089599999996,-83
99,FFFFEAA8,-5464,-0.0833740234375,-0.082524,-0.0008500234374999999,0.0008500234374999999,55.70713599999999,-56
100,00001DB4,7604,0.11602783203125,0.11414,0.0018878320312499947,0.0018878320312499947,123.72095999999965,124
101,00001862,6242,0.095245361328125,0.097081,-0.0018356386718750006,0.0018356386718750006,120.30041600000004,-120
102,FFFFC9BD,-13891,-0.2119598388671875,-0.212663,0.0007031611328124909,0.0007031611328124909,46.082367999999406,46
103,000013EB,5099,0.0778045654296875,0.076306,0.0014985654296875012,0.0014985654296875012,98.20998400000008,98
104,00001554,5460,0.08331298828125,0.082314,0.0009989882812500017,0.0009989882812500017,65.46969600000011,65
105,00001379,4985,0.0760650634765625,0.074615,0.0014500634765624992,0.0014500634765624992,95.03135999999995,95
106,FFFFDCFC,-8964,-0.13677978515625,-0.138725,0.0019452148437499872,0.0019452148437499872,127.48159999999916,127
107,00008201,33281,0.5078277587890625,0.506256,0.0015717587890624607,0.0015717587890624607,103.00678399999742,103
108,00001865,6245,0.0952911376953125,0.094698,0.0005931376953124956,0.0005931376953124956,38.87187199999971,39
109,FFFFFDFC,-516,-0.00787353515625,-0.006322,-0.0015515351562499996,0.0015515351562499996,101.68140799999998,-102
110,00005D5F,23903,0.3647308349609375,0.362933,0.0017978349609374944,0.0017978349609374944,117.82291199999963,118
111,0000BC15,48149,0.7346954345703125,0.732237,0.0024584345703124733,0.0024584345703124733,161.11596799999825,161
112,00002ED4,11988,0.18292236328125,0.183094,-0.00017163671875000674,0.00017163671875000674,11.248384000000442,-11
113,FFFFD75E,-10402,-0.158721923828125,-0.159976,0.001254076171875007,0.001254076171875007,82.18713600000046,82
114,000031B3,12723,0.1941375732421875,0.19245,0.00168757324218749,0.00168757324218749,110.59679999999935,111
115,FFFFCDD1,-12847,-0.1960296630859375,-0.195022,-0.001007663085937499,0.001007663085937499,66.03820799999994,-66
116,FFFFBCD7,-17193,-0.2623443603515625,-0.260581,-0.001763360351562493,0.001763360351562493,115.56358399999954,-116
117,00005896,22678,0.346038818359375,0.345958,8.081835937501225e-05,8.081835937501225e-05,5.296512000000803,5
118,000024B2,9394,0.143341064453125,0.141753,0.0015880644531250099,0.0015880644531250099,104.07539200000065,104
119,FFFFF0FA,-3846,-0.058685302734375,-0.057492,-0.0011933027343749986,0.0011933027343749986,78.2042879999999,-78
120,FFFFF9EE,-1554,-0.023712158203125,-0.025673,0.0019608417968750014,0.0019608417968750014,128.5057280000001,129
121,FFFFEA3D,-5571,-0.0850067138671875,-0.086515,0.0015082861328124947,0.0015082861328124947,98.84703999999965,99
122,FFFFE785,-6267,-0.0956268310546875,-0.095265,-0.00036183105468749754,0.00036183105468749754,23.71295999999984,-24
123,FFFFD486,-11130,-0.169830322265625,-0.170308,0.0004776777343749872,0.0004776777343749872,31.30508799999916,31
124,00004E1C,19996,0.30511474609375,0.305438,-0.0003232539062499873,0.0003232539062499873,21.184767999999167,-21
125,FFFFEB0A,-5366,-0.081878662109375,-0.08122,-0.0006586621093749995,0.0006586621093749995,43.166079999999965,-43
126,FFFFF1AA,-3670,-0.055999755859375,-0.057793,0.0017932441406249972,0.0017932441406249972,117.52204799999981,118
127,00000D74,3444,0.05255126953125,0.052599,-4.773046874999992e-05,4.773046874999992e-05,3.128063999999995,-3
128,FFFFCB65,-13467,-0.2054901123046875,-0.205333,-0.00015711230468751225,0.00015711230468751225,10.296512000000803,-10
129,000012C4,4804,0.07330322265625,0.072556,0.0007472226562500045,0.0007472226562500045,48.969984000000295,49
130,FFFFD72E,-10450,-0.159454345703125,-0.16124,0.0017856542968749944,0.0017856542968749944,117.02463999999964,117
131,FFFFD499,-11111,-0.1695404052734375,-0.171071,0.0015305947265625008,0.0015305947265625008,100.30905600000006,100
132,00002D23,11555,0.1763153076171875,0.177014,-0.0006986923828125047,0.0006986923828125047,45.789504000000306,-46
133,00007EF0,32496,0.495849609375,0.497248,-0.0013983906250000233,0.0013983906250000233,91.64492800000153,-92
134,0000412B,16683,0.2545623779296875,0.255922,-0.0013596220703124828,0.0013596220703124828,89.10419199999887,-89
135,000016F4,5876,0.08966064453125,0.090515,-0.0008543554687499982,0.0008543554687499982,55.991039999999884,-56
136,FFFFD943,-9917,-0.1513214111328125,-0.150521,-0.0008004111328125119,0.0008004111328125119,52.45574400000078,-52
137,FFFFD5C1,-10815,-0.1650238037109375,-0.166602,0.0015781962890625,0.0015781962890625,103.428672,103
138,FFFFDD92,-8814,-0.134490966796875,-0.134502,1.1033203125010438e-05,1.1033203125010438e-05,0.7230720000006841,1
139,00003000,12288,0.1875,0.188008,-0.0005080000000000084,0.0005080000000000084,33.29228800000055,-33
140,FFFFEBAE,-5202,-0.079376220703125,-0.07975,0.00037377929687500144,0.00037377929687500144,24.496000000000095,24
141,FFFFDFB4,-8268,-0.12615966796875,-0.127215,0.0010553320312499948,0.0010553320312499948,69.16223999999966,69
142,00003546,13638,0.208099365234375,0.208674,-0.0005746347656249984,0.0005746347656249984,37.659263999999894,-38
143,0000ABE0,44000,0.67138671875,0.672322,-0.0009352812499999752,0.0009352812499999752,61.294591999998374,-61
144,FFFFD538,-10952,-0.1671142578125,-0.168333,0.0012187421875000104,0.0012187421875000104,79.87148800000068,80
145,FFFFF76F,-2193,-0.0334625244140625,-0.034137,0.0006744755859375007,0.0006744755859375007,44.202432000000044,44
146,000072F5,29429,0.4490509033203125,0.450333,-0.0012820966796874833,0.0012820966796874833,84.0234879999989,-84
147,FFFFFB90,-1136,-0.017333984375,-0.018102,0.000768015625,0.000768015625,50.332672,50
148,FFFFC138,-16072,-0.2452392578125,-0.247444,0.0022047421874999973,0.0022047421874999973,144.48998399999982,144
149,00001A13,6675,0.1018524169921875,0.101932,-7.958300781249483e-05,7.958300781249483e-05,5.215551999999661,-5
150,000014A9,5289,0.0807037353515625,0.080604,9.97353515625049e-05,9.97353515625049e-05,6.536256000000321,7
151,FFFFF88B,-1909,-0.0291290283203125,-0.028273,-0.0008560283203125005,0.0008560283203125005,56.10067200000003,-56
152,FFFFD27C,-11652,-0.17779541015625,-0.177865,6.958984374999533e-05,6.958984374999533e-05,4.560639999999694,5
153,000045D8,17880,0.2728271484375,0.275162,-0.0023348515625000177,0.0023348515625000177,153.01683200000116,-153
154,FFFFEA0C,-5620,-0.08575439453125,-0.086291,0.0005366054687500066,0.0005366054687500066,35.16697600000043,35
155,FFFFEBE4,-5148,-0.07855224609375,-0.080324,0.0017717539062500065,0.0017717539062500065,116.11366400000043,116
156,00003214,12820,0.19561767578125,0.195578,3.9675781249998154e-05,3.9675781249998154e-05,2.600191999999879,3
157,000052C0,21184,0.3232421875,0.325481,-0.0022388125000000203,0.0022388125000000203,146.72281600000133,-147
158,FFFFFDF4,-524,-0.00799560546875,-0.008219,0.0002233945312500006,0.0002233945312500006,14.64038400000004,15
159,00002A7A,10874,0.165924072265625,0.166479,-0.0005549277343749881,0.0005549277343749881,36.36774399999922,-36
160,FFFFD1DD,-11811,-0.1802215576171875,-0.180432,0.00021044238281250904,0.00021044238281250904,13.791552000000593,14
161,FFFFF752,-2222,-0.033905029296875,-0.032552,-0.0013530292968750024,0.0013530292968750024,88.67212800000016,-89
162,FFFFE776,-6282,-0.095855712890625,-0.094557,-0.0012987128906249978,0.0012987128906249978,85.11244799999986,-85
163,FFFFC9D7,-13865,-0.2115631103515625,-0.210144,-0.0014191103515625025,0.0014191103515625025,93.00281600000017,-93
164,00004A82,19074,0.291046142578125,0.289842,0.0012041425781250115,0.0012041425781250115,78.91468800000075,79
165,0000091C,2332,0.03558349609375,0.036542,-0.0009585039062499981,0.0009585039062499981,62.816511999999875,-63
166,FFFFEBB4,-5196,-0.07928466796875,-0.078662,-0.0006226679687500042,0.0006226679687500042,40.807168000000274,-41
167,FFFFC93C,-14020,-0.21392822265625,-0.214758,0.0008297773437500044,0.0008297773437500044,54.38028800000029,54
168,FFFFEC0A,-5110,-0.077972412109375,-0.079246,0.001273587890624997,0.001273587890624997,83.4658559999998,83
169,000023C6,9158,0.139739990234375,0.139135,0.0006049902343749913,0.0006049902343749913,39.64863999999943,40
170,FFFFD535,-10955,-0.1671600341796875,-0.16668,-0.00048003417968750517,0.00048003417968750517,31.45952000000034,-31
171,FFFFE387,-7289,-0.1112213134765625,-0.109574,-0.0016473134765624953,0.0016473134765624953,107.95833599999969,-108
172,00003017,12311,0.1878509521484375,0.186353,0.0014979521484375091,0.0014979521484375091,98.1697920000006,98
173,FFFFCDB5,-12875,-0.1964569091796875,-0.197412,0.0009550908203125041,0.0009550908203125041,62.59283200000027,63
174,00000197,407,0.0062103271484375,0.004801,0.0014093271484375003,0.0014093271484375003,92.36166400000002,92
175,00006684,26244,0.40045166015625,0.401242,-0.0007903398437499876,0.0007903398437499876,51.795711999999185,-52
176,FFFFF19C,-3684,-0.05621337890625,-0.05781,0.0015966210937500003,0.0015966210937500003,104.63616000000002,105
177,FFFFFB57,-1193,-0.0182037353515625,-0.017929,-0.0002747353515624995,0.0002747353515624995,18.005055999999968,-18
178,00001073,4211,0.0642547607421875,0.06409,0.0001647607421875058,0.0001647607421875058,10.79776000000038,11
179,00003E94,16020,0.24444580078125,0.243679,0.0007668007812499933,0.0007668007812499933,50.25305599999956,50
180,FFFFEF4C,-4276,-0.06524658203125,-0.0649,-0.00034658203125000064,0.00034658203125000064,22.713600000000042,-23
181,00000D2D,3373,0.0514678955078125,0.050954,0.0005138955078125007,0.0005138955078125007,33.678656000000046,34
182,00001834,6196,0.09454345703125,0.094849,-0.00030554296875000275,0.00030554296875000275,20.02406400000018,-20
183,FFFFD11E,-12002,-0.183135986328125,-0.182657,-0.0004789863281249862,0.0004789863281249862,31.390847999999096,-31
184,FFFFC463,-15261,-0.2328643798828125,-0.231307,-0.0015573798828124874,0.0015573798828124874,102.06444799999917,-102
185,00009B0C,39692,0.60565185546875,0.605888,-0.00023614453124998214,0.00023614453124998214,15.47596799999883,-15
186,00003318,13080,0.1995849609375,0.200079,-0.0004940390625000068,0.0004940390625000068,32.37734400000045,-32
187,FFFFD4FB,-11013,-0.1680450439453125,-0.16904,0.0009949560546874958,0.0009949560546874958,65.20543999999973,65
188,00002D15,11541,0.1761016845703125,0.175412,0.0006896845703124876,0.0006896845703124876,45.19916799999919,45
189,00004C1E,19486,0.297332763671875,0.298216,-0.0008832363281249811,0.0008832363281249811,57.88377599999876,-58
190,00005C13,23571,0.3596649169921875,0.36099,-0.0013250830078124776,0.0013250830078124776,86.84063999999853,-87
191,00004B1C,19228,0.29339599609375,0.294624,-0.001228003906249997,0.001228003906249997,80.4784639999998,-80
192,00002297,8855,0.1351165771484375,0.136508,-0.0013914228515624905,0.0013914228515624905,91.18828799999937,-91
193,FFFFFB0E,-1266,-0.019317626953125,-0.019518,0.00020037304687500063,0.00020037304687500063,13.131648000000041,13
194,FFFFD233,-11725,-0.1789093017578125,-0.17917,0.00026069824218749593,0.00026069824218749593,17.085119999999733,17
195,00000B2A,2858,0.043609619140625,0.045097,-0.0014873808593749982,0.0014873808593749982,97.47699199999988,-97
196,00001E36,7734,0.118011474609375,0.119574,-0.0015625253906249997,0.0015625253906249997,102.40166399999998,-102
197,FFFFF7CB,-2101,-0.0320587158203125,-0.033354,0.0012952841796875017,0.0012952841796875017,84.88774400000011,85
198,00001C10,7184,0.109619140625,0.109149,0.000470140625000004,0.000470140625000004,30.81113600000026,31
199,FFFFDA49,-9655,-0.1473236083984375,-0.148735,0.001411391601562506,0.001411391601562506,92.4969600000004,92
200,0000090F,2319,0.0353851318359375,0.034719,0.0006661318359375001,0.0006661318359375001,43.65561600000001,44
201,0000246A,9322,0.142242431640625,0.141835,0.00040743164062501114,0.00040743164062501114,26.70144000000073,27
202,FFFFDC09,-9207,-0.1404876708984375,-0.140001,-0.00048667089843751343,0.00048667089843751343,31.89446400000088,-32
203,FFFFD610,-10736,-0.163818359375,-0.165285,0.0014666406249999875,0.0014666406249999875,96.11775999999918,96
204,00007E38,32312,0.4930419921875,0.494515,-0.0014730078124999824,0.0014730078124999824,96.53503999999884,-97
205,FFFFD073,-12173,-0.1857452392578125,-0.184929,-0.00081623925781249,0.00081623925781249,53.49305599999934,-53
206,00000ABB,2747,0.0419158935546875,0.04208,-0.00016410644531249935,0.00016410644531249935,10.754879999999957,-11
207,000040A3,16547,0.2524871826171875,0.252925,-0.0004378173828125109,0.0004378173828125109,28.692800000000716,-29
208,FFFFE97B,-5765,-0.0879669189453125,-0.086925,-0.0010419189453124977,0.0010419189453124977,68.28319999999985,-68
209,00003F5D,16221,0.2475128173828125,0.24594,0.001572817382812508,0.001572817382812508,103.07616000000053,103
210,00001540,5440,0.0830078125,0.082127,0.0008808124999999944,0.0008808124999999944,57.724927999999636,58
211,FFFFE63A,-6598,-0.100677490234375,-0.098866,-0.0018114902343750044,0.0018114902343750044,118.71782400000029,-119
212,FFFFDAB8,-9544,-0.1456298828125,-0.14428,-0.0013498828125000084,0.0013498828125000084,88.46592000000055,-88
213,00001D08,7432,0.1134033203125,0.112543,0.0008603203124999959,0.0008603203124999959,56.38195199999973,56
214,00001096,4246,0.064788818359375,0.065925,-0.0011361816406249975,0.0011361816406249975,74.46079999999984,-74
215,FFFFD89A,-10086,-0.153900146484375,-0.153455,-0.00044514648437499194,0.00044514648437499194,29.17311999999947,-29
216,FFFFEDA6,-4698,-0.071685791015625,-0.071248,-0.00043779101562499423,0.00043779101562499423,28.69107199999962,-29
217,00006BBC,27580,0.42083740234375,0.420238,0.0005994023437499996,0.0005994023437499996,39.28243199999997,39
218,00003518,13592,0.2073974609375,0.208975,-0.001577539062499994,0.001577539062499994,103.38559999999961,-103
219,FFFFEF52,-4270,-0.065155029296875,-0.066204,0.001048970703124999,0.001048970703124999,68.74534399999993,69
220,00007EDF,32479,0.4955902099609375,0.494033,0.0015572099609375,0.0015572099609375,102.053312,102
221,FFFFF6EC,-2324,-0.03546142578125,-0.037136,0.0016745742187500023,0.0016745742187500023,109.74489600000015,110
222,FFFFFFA0,-96,-0.00146484375,-0.000892,-0.00057284375,0.00057284375,37.541888,-38
223,00003A0D,14861,0.2267608642578125,0.227526,-0.000765135742187506,0.000765135742187506,50.143936000000394,-50
224,00001FF1,8177,0.1247711181640625,0.125627,-0.0008558818359374887,0.0008558818359374887,56.09107199999926,-56
225,00000F0D,3853,0.0587921142578125,0.060232,-0.0014398857421875008,0.0014398857421875008,94.36435200000005,-94
226,FFFFD319,-11495,-0.1753997802734375,-0.17604,0.000640219726562502,0.000640219726562502,41.95744000000013,42
227,FFFFDF0F,-8433,-0.1286773681640625,-0.127274,-0.0014033681640625018,0.0014033681640625018,91.97113600000012,-92
228,FFFFF7C3,-2109,-0.0321807861328125,-0.031864,-0.00031678613281249657,0.00031678613281249657,20.760895999999775,-21
229,FFFFF4F8,-2824,-0.0430908203125,-0.04303,-6.0820312500001195e-05,6.0820312500001195e-05,3.9859200000000783,-4
230,00003BF5,15349,0.2342071533203125,0.233786,0.0004211533203125062,0.0004211533203125062,27.600704000000405,28
231,FFFFB914,-18156,-0.27703857421875,-0.276834,-0.0002045742187499755,0.0002045742187499755,13.406975999998394,-13
232,00000701,1793,0.0273590087890625,0.026337,0.0010220087890625007,0.0010220087890625007,66.97836800000005,67
233,FFFFCDD7,-12841,-0.1959381103515625,-0.196129,0.00019088964843749778,0.00019088964843749778,12.510143999999855,13
234,FFFFEE19,-4583,-0.0699310302734375,-0.071148,0.001216969726562503,0.001216969726562503,79.75532800000019,80
235,00001617,5655,0.0862884521484375,0.085341,0.0009474521484374998,0.0009474521484374998,62.09222399999999,62
236,00000E7F,3711,0.0566253662109375,0.056609,1.6366210937500403e-05,1.6366210937500403e-05,1.0725760000000264,1
237,FFFFBC1A,-17382,-0.265228271484375,-0.266741,0.0015127285156250059,0.0015127285156250059,99.13817600000039,99
238,00006AF0,27376,0.417724609375,0.41947,-0.0017453906250000095,0.0017453906250000095,114.38592000000062,-114
239,000031E1,12769,0.1948394775390625,0.195281,-0.00044152246093751013,0.00044152246093751013,28.935616000000664,-29
240,FFFFFF28,-216,-0.0032958984375,-0.004635,0.0013391015625000002,0.0013391015625000002,87.75936000000002,88
